timestamp,open,high,low,close,volume
2024-04-18 13:00:00,62232.96,62374.18,62106.87,62236.2,385.2803
2024-04-18 13:15:00,62236.2,62476.0,62085.4,62420.73,407.3131
2024-04-18 13:30:00,62420.73,62560.64,61896.9,62376.02,859.22987
2024-04-18 13:45:00,62376.02,62833.34,62304.73,62810.0,975.33413
2024-04-18 14:00:00,62810.01,63471.42,62564.91,63462.04,1684.15791
2024-04-18 14:15:00,63462.04,63840.0,63326.0,63681.31,1731.36133
2024-04-18 14:30:00,63681.31,63970.81,63468.04,63705.21,1201.59562
2024-04-18 14:45:00,63705.22,63833.7,63385.34,63816.57,762.8117
2024-04-18 15:00:00,63816.56,64117.09,63692.3,63884.08,1220.62725
2024-04-18 15:15:00,63884.09,63963.04,63558.82,63573.13,659.02378
2024-04-18 15:30:00,63573.14,63779.5,63523.61,63696.25,675.29796
2024-04-18 15:45:00,63696.26,63700.0,63427.47,63498.7,452.53146
2024-04-18 16:00:00,63498.69,63597.0,63282.48,63383.49,509.86299
2024-04-18 16:15:00,63383.5,63866.19,63300.0,63803.18,501.66299
2024-04-18 16:30:00,63803.19,63807.02,63471.55,63542.82,516.30995
2024-04-18 16:45:00,63542.81,63641.05,63376.0,63536.72,321.76385
2024-04-18 17:00:00,63536.71,63624.38,63327.55,63505.35,346.02812
2024-04-18 17:15:00,63505.34,63550.82,63234.0,63378.92,364.25444
2024-04-18 17:30:00,63378.91,63432.12,63102.91,63197.55,355.22582
2024-04-18 17:45:00,63197.55,63282.49,62628.6,62782.75,796.0209
2024-04-18 18:00:00,62782.74,62907.68,62310.03,62386.55,678.64519
2024-04-18 18:15:00,62386.55,63030.56,62376.0,62910.33,539.31998
2024-04-18 18:30:00,62910.33,63200.84,62735.4,63181.8,416.8855
2024-04-18 18:45:00,63181.81,63219.0,62991.78,63104.68,298.50585
2024-04-18 19:00:00,63104.67,63446.16,63095.5,63138.46,582.70228
2024-04-18 19:15:00,63138.45,63415.39,63107.69,63254.74,370.01546
2024-04-18 19:30:00,63254.75,63420.0,63195.42,63303.11,259.51135
2024-04-18 19:45:00,63303.11,63576.0,63214.61,63477.04,526.80825
2024-04-18 20:00:00,63477.04,63526.0,63272.0,63450.0,440.40454
2024-04-18 20:15:00,63450.0,63524.84,63363.34,63476.92,273.17129
2024-04-18 20:30:00,63476.93,63536.21,63372.0,63514.48,277.96278
2024-04-18 20:45:00,63514.48,63637.5,63409.09,63490.98,272.26369
2024-04-18 21:00:00,63490.99,63663.86,63426.0,63625.64,244.41628
2024-04-18 21:15:00,63625.65,63825.74,63343.95,63378.92,342.90547
2024-04-18 21:30:00,63378.92,63630.0,63313.02,63607.45,156.95277
2024-04-18 21:45:00,63607.44,63692.31,63426.0,63473.28,163.87637
2024-04-18 22:00:00,63473.27,63592.0,63326.89,63392.03,280.31777
2024-04-18 22:15:00,63392.03,63425.99,63162.77,63416.4,254.11108
2024-04-18 22:30:00,63416.41,63651.66,63387.15,63535.99,234.60852
2024-04-18 22:45:00,63536.0,63551.83,63441.36,63499.73,166.67214
2024-04-18 23:00:00,63499.73,63636.37,63400.0,63636.36,155.71298
2024-04-18 23:15:00,63636.37,63665.5,63479.0,63487.47,167.4237
2024-04-18 23:30:00,63487.47,63538.47,63400.41,63438.37,140.78593
2024-04-18 23:45:00,63438.38,63503.83,63376.0,63470.08,111.54621
2024-04-19 00:00:00,63470.09,63470.09,62912.64,62913.99,509.80388
2024-04-19 00:15:00,62914.0,63106.57,62913.99,62972.97,252.45677
2024-04-19 00:30:00,62972.96,63194.5,62954.62,63035.42,207.58503
2024-04-19 00:45:00,63035.42,63100.0,62654.56,62711.08,353.77411
2024-04-19 01:00:00,62711.08,62776.0,62124.65,62133.99,1058.91891
2024-04-19 01:15:00,62134.0,62294.9,61866.66,62076.0,1113.38848
2024-04-19 01:30:00,62076.01,62175.19,60926.0,61041.76,2353.44595
2024-04-19 01:45:00,61041.99,61367.16,60618.97,61022.0,1870.93169
2024-04-19 02:00:00,61021.99,61182.86,60626.0,60703.73,1037.22185
2024-04-19 02:15:00,60703.74,60773.8,59679.0,59679.0,3086.68901
2024-04-19 02:30:00,59679.01,60334.42,59600.01,60272.26,1552.35436
2024-04-19 02:45:00,60272.26,61390.0,60019.95,61359.58,1615.62359
2024-04-19 03:00:00,61359.57,61899.62,61140.0,61885.59,1501.75731
2024-04-19 03:15:00,61885.58,62108.34,61600.0,62001.4,1184.09256
2024-04-19 03:30:00,62001.4,62052.3,61674.74,61846.12,832.5739
2024-04-19 03:45:00,61846.13,61976.01,61650.0,61785.14,393.84893
2024-04-19 04:00:00,61785.14,62492.31,61766.79,62276.93,1173.67008
2024-04-19 04:15:00,62276.93,62399.26,62150.0,62151.66,536.91627
2024-04-19 04:30:00,62151.66,62800.07,62150.0,62459.55,1122.0222
2024-04-19 04:45:00,62459.56,62519.7,62346.83,62439.49,383.00329
2024-04-19 05:00:00,62439.49,62589.12,62097.79,62131.01,490.86053
2024-04-19 05:15:00,62131.0,62182.5,61864.41,62004.81,482.93562
2024-04-19 05:30:00,62004.81,62200.14,61739.68,62147.4,524.69119
2024-04-19 05:45:00,62147.39,62404.9,61964.96,62073.38,532.60906
2024-04-19 06:00:00,62073.39,62083.83,61809.93,61922.74,391.10229
2024-04-19 06:15:00,61922.75,62007.35,61835.4,62007.34,353.89879
2024-04-19 06:30:00,62007.34,63638.77,62001.3,63630.76,1983.89992
2024-04-19 06:45:00,63630.76,64953.85,63620.46,64624.37,3824.33222
2024-04-19 07:00:00,64624.37,65179.0,64225.14,64277.76,1850.42321
2024-04-19 07:15:00,64277.76,64763.29,64184.61,64439.87,989.11084
2024-04-19 07:30:00,64439.86,64631.19,64309.25,64438.37,784.30835
2024-04-19 07:45:00,64438.37,64679.99,64419.12,64547.18,876.72034
2024-04-19 08:00:00,64547.18,65099.0,64435.42,64657.52,1033.37551
2024-04-19 08:15:00,64657.52,65046.15,64615.38,64644.08,1106.19245
2024-04-19 08:30:00,64644.08,64669.68,64098.13,64441.83,1254.99049
2024-04-19 08:45:00,64441.83,64681.8,64354.39,64639.02,502.43861
2024-04-19 09:00:00,64639.02,64770.18,64490.0,64678.5,563.61252
2024-04-19 09:15:00,64678.49,64799.0,64554.0,64608.78,396.12132
2024-04-19 09:30:00,64608.78,64792.75,64540.0,64640.77,401.66985
2024-04-19 09:45:00,64640.77,64943.87,64640.76,64775.93,431.00658
2024-04-19 10:00:00,64775.94,65213.31,64672.01,64772.83,839.23193
2024-04-19 10:15:00,64772.84,64923.08,64723.87,64750.01,464.47908
2024-04-19 10:30:00,64750.0,64767.86,64420.0,64517.88,558.19244
2024-04-19 10:45:00,64517.87,64794.11,64432.93,64777.7,302.82116
2024-04-19 11:00:00,64777.7,65037.51,64762.23,64865.34,532.57111
2024-04-19 11:15:00,64865.35,64960.73,64691.28,64715.46,548.47665
2024-04-19 11:30:00,64715.45,65450.0,64715.45,65353.85,1134.67154
2024-04-19 11:45:00,65353.84,65353.85,64805.8,64870.74,690.69913
2024-04-19 12:00:00,64870.73,65146.54,64770.0,65055.28,802.30913
2024-04-19 12:15:00,65055.27,65440.57,65042.81,65311.18,598.18487
2024-04-19 12:30:00,65311.19,65384.61,65079.33,65223.11,409.6112
2024-04-19 12:45:00,65223.12,65384.62,64825.86,64965.19,650.92996
2024-04-19 13:00:00,64965.19,65069.07,64534.0,64711.77,900.74229
2024-04-19 13:15:00,64711.78,64744.98,64436.51,64703.15,603.00454
2024-04-19 13:30:00,64703.15,64944.75,64523.69,64887.55,1026.21575
2024-04-19 13:45:00,64887.56,65046.15,64656.3,64903.71,902.59197
2024-04-19 14:00:00,64903.71,64965.78,64535.84,64560.89,531.08634
2024-04-19 14:15:00,64560.9,64670.0,63820.57,64013.31,1140.118
2024-04-19 14:30:00,64013.31,64564.68,64013.3,64496.23,735.31305
2024-04-19 14:45:00,64496.22,64745.5,64400.0,64452.12,555.34617
2024-04-19 15:00:00,64452.12,64663.38,64335.62,64562.79,484.70945
2024-04-19 15:15:00,64562.79,64613.05,64385.36,64574.35,490.80743
2024-04-19 15:30:00,64574.34,64707.7,64333.33,64534.92,506.68703
2024-04-19 15:45:00,64534.91,64670.0,64341.38,64437.17,358.03061
2024-04-19 16:00:00,64437.18,64533.29,64070.0,64139.86,506.92534
2024-04-19 16:15:00,64139.87,64276.62,63506.57,63799.36,1305.49039
2024-04-19 16:30:00,63798.45,64170.0,63647.39,64026.76,589.63783
2024-04-19 16:45:00,64026.75,64361.27,63860.0,64005.76,547.58269
2024-04-19 17:00:00,64005.76,64256.0,63967.47,64217.51,462.431
2024-04-19 17:15:00,64217.51,64346.98,63929.18,64014.21,365.88154
2024-04-19 17:30:00,64014.21,64720.0,64009.09,64517.07,613.03451
2024-04-19 17:45:00,64521.16,64808.54,64404.13,64627.8,443.87111
2024-04-19 18:00:00,64627.8,64660.86,64300.51,64390.01,322.80057
2024-04-19 18:15:00,64390.02,64476.01,64227.46,64264.4,267.87971
2024-04-19 18:30:00,64264.4,64412.22,64093.04,64162.35,367.25396
2024-04-19 18:45:00,64162.35,64338.47,64084.86,64202.63,367.3953
2024-04-19 19:00:00,64202.63,64384.0,64085.44,64350.22,373.51814
2024-04-19 19:15:00,64350.23,64379.92,64257.34,64359.45,212.08082
2024-04-19 19:30:00,64359.44,64393.96,64101.0,64116.25,274.69202
2024-04-19 19:45:00,64116.25,64365.17,64101.07,64325.25,317.90102
2024-04-19 20:00:00,64325.26,64334.84,64008.88,64067.36,232.26189
2024-04-19 20:15:00,64067.37,64169.24,64053.96,64144.87,183.10515
2024-04-19 20:30:00,64144.88,64181.0,63780.75,63860.55,315.02829
2024-04-19 20:45:00,63860.55,64044.12,63677.36,64044.11,524.69403
2024-04-19 21:00:00,64044.12,64250.0,64044.11,64169.98,252.65445
2024-04-19 21:15:00,64169.98,64380.46,64123.07,64320.97,186.14102
2024-04-19 21:30:00,64320.96,64444.91,64255.02,64335.68,168.74344
2024-04-19 21:45:00,64335.69,64398.32,64261.08,64398.32,122.75765
2024-04-19 22:00:00,64398.31,64494.03,64293.78,64472.7,220.44451
2024-04-19 22:15:00,64472.7,64472.7,64259.47,64268.43,197.02467
2024-04-19 22:30:00,64268.44,64366.88,64000.07,64212.51,319.51187
2024-04-19 22:45:00,64212.5,64258.0,64000.01,64012.5,207.0334
2024-04-19 23:00:00,64012.49,64012.5,62953.9,63501.36,1661.38146
2024-04-19 23:15:00,63501.36,63670.0,63357.43,63470.08,408.89059
2024-04-19 23:30:00,63470.09,63829.07,63432.0,63815.38,342.88793
2024-04-19 23:45:00,63815.38,64124.0,63774.28,63818.01,412.15772
2024-04-20 00:00:00,63818.01,63968.0,63643.08,63732.6,513.95754
2024-04-20 00:15:00,63732.6,64263.41,63418.0,63862.0,888.94765
2024-04-20 00:30:00,63861.99,63997.37,63723.53,63830.0,299.43936
2024-04-20 00:45:00,63830.0,63924.39,63444.0,63444.51,405.09825
2024-04-20 01:00:00,63444.51,63594.0,63090.07,63492.0,700.17778
2024-04-20 01:15:00,63492.01,63630.74,63430.0,63522.79,191.93855
2024-04-20 01:30:00,63522.78,63661.29,63462.0,63619.29,225.75316
2024-04-20 01:45:00,63619.29,63777.03,63556.09,63656.0,165.98347
2024-04-20 02:00:00,63656.0,63855.42,63608.92,63684.51,233.32327
2024-04-20 02:15:00,63684.5,63800.0,63530.0,63745.44,174.62821
2024-04-20 02:30:00,63745.44,64000.0,63630.76,63996.0,246.6695
2024-04-20 02:45:00,63996.0,64092.29,63813.23,63834.02,227.92246
2024-04-20 03:00:00,63834.01,63988.5,63766.0,63925.86,208.83881
2024-04-20 03:15:00,63925.86,64040.67,63855.38,63988.38,184.97178
2024-04-20 03:30:00,63988.38,63990.81,63888.0,63979.99,101.8867
2024-04-20 03:45:00,63979.98,63979.99,63857.05,63956.0,138.41647
2024-04-20 04:00:00,63956.01,63970.59,63840.0,63840.01,117.68179
2024-04-20 04:15:00,63840.0,63959.47,63815.53,63949.43,100.1829
2024-04-20 04:30:00,63949.43,64220.0,63858.62,64185.81,203.91304
2024-04-20 04:45:00,64185.81,64268.58,63983.18,64133.07,328.88993
2024-04-20 05:00:00,64133.08,64172.37,63987.17,64053.94,133.59591
2024-04-20 05:15:00,64053.93,64116.84,63990.82,64101.32,155.0158
2024-04-20 05:30:00,64101.33,64250.08,64053.51,64250.05,184.70518
2024-04-20 05:45:00,64250.06,64250.06,64141.15,64159.0,274.37422
2024-04-20 06:00:00,64159.01,64159.7,63939.0,64046.53,247.69742
2024-04-20 06:15:00,64046.53,64084.87,63995.9,64074.15,79.98027
2024-04-20 06:30:00,64074.15,64139.51,64019.11,64066.57,121.45846
2024-04-20 06:45:00,64066.57,64222.22,64030.0,64046.07,168.9998
2024-04-20 07:00:00,64046.08,64159.99,64030.77,64030.78,116.47517
2024-04-20 07:15:00,64030.77,64070.58,63980.0,63984.92,208.87716
2024-04-20 07:30:00,63984.92,64046.0,63984.92,64016.65,118.55428
2024-04-20 07:45:00,64016.64,64026.42,63922.36,63961.22,127.58489
2024-04-20 08:00:00,63961.22,63988.0,63712.31,63784.61,210.01981
2024-04-20 08:15:00,63784.61,63926.54,63705.88,63891.31,159.48293
2024-04-20 08:30:00,63891.31,63914.88,63837.73,63876.38,90.97585
2024-04-20 08:45:00,63876.38,63876.39,63661.54,63729.45,182.04772
2024-04-20 09:00:00,63729.44,63778.32,63500.99,63547.28,309.31097
2024-04-20 09:15:00,63547.28,63671.35,63500.0,63591.42,243.71037
2024-04-20 09:30:00,63591.41,63673.91,63507.52,63548.01,159.54605
2024-04-20 09:45:00,63548.01,63646.0,63277.0,63615.01,424.972
2024-04-20 10:00:00,63615.0,63781.82,63546.0,63639.0,195.91537
2024-04-20 10:15:00,63639.0,63639.0,63377.22,63527.15,221.91676
2024-04-20 10:30:00,63527.16,63684.9,63527.15,63678.08,152.51191
2024-04-20 10:45:00,63678.09,63753.85,63556.62,63567.28,141.47199
2024-04-20 11:00:00,63567.29,63870.01,63557.74,63826.67,233.91178
2024-04-20 11:15:00,63826.66,63924.05,63690.46,63726.71,214.67569
2024-04-20 11:30:00,63726.72,63813.14,63643.57,63695.32,130.14745
2024-04-20 11:45:00,63695.33,63776.45,63687.13,63707.17,140.25484
2024-04-20 12:00:00,63707.18,63836.52,63705.54,63824.66,133.33712
2024-04-20 12:15:00,63824.67,63824.67,63575.83,63670.73,120.24761
2024-04-20 12:30:00,63670.73,63848.47,63595.44,63816.61,154.87976
2024-04-20 12:45:00,63816.62,63935.32,63784.61,63824.08,168.21006
2024-04-20 13:00:00,63824.08,64047.92,63818.35,63870.47,272.96578
2024-04-20 13:15:00,63870.47,63937.53,63798.92,63936.89,298.95199
2024-04-20 13:30:00,63936.88,64030.0,63893.0,63928.02,161.80528
2024-04-20 13:45:00,63928.01,63928.02,63850.65,63875.53,80.20234
2024-04-20 14:00:00,63875.53,63954.34,63839.08,63864.02,156.0886
2024-04-20 14:15:00,63864.01,63934.27,63746.0,63829.05,146.06232
2024-04-20 14:30:00,63829.05,63888.82,63746.19,63888.81,116.75194
2024-04-20 14:45:00,63888.82,63984.79,63884.14,63935.33,73.01573
2024-04-20 15:00:00,63935.33,63964.27,63790.0,63858.94,120.10267
2024-04-20 15:15:00,63858.93,63963.89,63858.93,63955.2,102.32042
2024-04-20 15:30:00,63955.2,64676.49,63940.0,64568.96,820.59114
2024-04-20 15:45:00,64568.96,64960.37,64566.78,64808.35,808.27327
2024-04-20 16:00:00,64808.35,64969.39,64456.54,64608.1,585.01985
2024-04-20 16:15:00,64608.09,64868.5,64539.75,64730.56,433.45955
2024-04-20 16:30:00,64730.57,64844.44,64610.0,64747.68,233.63796
2024-04-20 16:45:00,64747.68,64830.0,64657.56,64739.24,224.44859
2024-04-20 17:00:00,64739.24,65196.0,64739.23,65000.0,405.15603
2024-04-20 17:15:00,64999.99,65400.0,64998.36,65254.37,737.17528
2024-04-20 17:30:00,65254.37,65419.0,65100.0,65335.81,522.43012
2024-04-20 17:45:00,65335.81,65367.09,65113.97,65200.0,437.68992
2024-04-20 18:00:00,65199.99,65310.99,64837.19,65087.92,586.56335
2024-04-20 18:15:00,65087.91,65087.92,64912.46,64995.0,302.2535
2024-04-20 18:30:00,64994.99,65126.62,64931.56,64987.49,179.56712
2024-04-20 18:45:00,64987.5,65031.25,64876.18,64964.09,216.61377
2024-04-20 19:00:00,64964.1,65000.01,64791.79,64798.6,499.08187
2024-04-20 19:15:00,64798.61,64920.0,64796.0,64806.6,502.45914
2024-04-20 19:30:00,64806.61,64917.15,64798.62,64901.1,417.49145
2024-04-20 19:45:00,64901.1,64910.96,64800.0,64866.44,154.9891
2024-04-20 20:00:00,64866.45,65031.25,64866.44,64915.4,212.05967
2024-04-20 20:15:00,64915.4,64962.53,64622.12,64718.1,300.64877
2024-04-20 20:30:00,64718.09,64862.5,64718.09,64772.78,109.78606
2024-04-20 20:45:00,64772.78,64800.0,64670.78,64727.64,98.88257
2024-04-20 21:00:00,64727.63,64800.0,64684.65,64790.75,78.62799
2024-04-20 21:15:00,64790.74,64798.62,64649.14,64675.26,116.84679
2024-04-20 21:30:00,64675.26,64802.1,64638.36,64802.09,122.42958
2024-04-20 21:45:00,64802.1,64825.39,64622.13,64725.98,99.73606
2024-04-20 22:00:00,64725.98,64752.0,64555.0,64599.99,199.92565
2024-04-20 22:15:00,64600.0,64767.48,64599.99,64708.0,141.63143
2024-04-20 22:30:00,64708.01,64778.0,64613.92,64643.47,93.80573
2024-04-20 22:45:00,64643.47,64696.0,64600.0,64613.51,94.72355
2024-04-20 23:00:00,64613.51,64796.0,64613.51,64788.01,131.96336
2024-04-20 23:15:00,64788.02,64947.25,64788.0,64919.99,121.67652
2024-04-20 23:30:00,64920.0,64941.11,64821.79,64902.99,147.61202
2024-04-20 23:45:00,64902.98,64988.92,64838.22,64940.59,88.4207
2024-04-21 00:00:00,64940.58,64960.0,64739.0,64872.0,229.16028
2024-04-21 00:15:00,64872.01,64905.99,64806.69,64876.01,84.21409
2024-04-21 00:30:00,64876.0,64876.01,64626.0,64697.99,140.25003
2024-04-21 00:45:00,64698.0,64777.11,64608.0,64759.98,87.83105
2024-04-21 01:00:00,64759.97,64932.76,64737.5,64899.85,112.12949
2024-04-21 01:15:00,64899.84,65100.0,64878.19,65031.24,259.87323
2024-04-21 01:30:00,65031.23,65068.0,64970.93,64993.99,126.16434
2024-04-21 01:45:00,64994.0,65014.0,64902.12,64946.0,112.28593
2024-04-21 02:00:00,64946.0,65061.92,64921.0,65045.52,153.49524
2024-04-21 02:15:00,65045.51,65315.91,64987.5,65315.9,354.2808
2024-04-21 02:30:00,65315.91,65377.0,65100.54,65160.43,240.10038
2024-04-21 02:45:00,65160.43,65321.43,65126.02,65297.99,157.80567
2024-04-21 03:00:00,65298.0,65695.56,65224.79,65574.0,601.21904
2024-04-21 03:15:00,65573.99,65596.43,65149.17,65168.0,353.33651
2024-04-21 03:30:00,65167.99,65323.99,65093.99,65139.99,245.72681
2024-04-21 03:45:00,65140.0,65244.64,65096.27,65170.0,195.13762
2024-04-21 04:00:00,65170.01,65195.98,64908.14,64988.01,265.18125
2024-04-21 04:15:00,64988.0,65019.53,64843.98,64973.33,197.69654
2024-04-21 04:30:00,64973.33,65069.92,64875.0,65040.0,231.84092
2024-04-21 04:45:00,65040.01,65140.0,65004.0,65056.0,147.22655
2024-04-21 05:00:00,65055.99,65234.32,65055.99,65204.67,134.22553
2024-04-21 05:15:00,65204.67,65244.65,65090.32,65090.32,115.93985
2024-04-21 05:30:00,65090.33,65144.64,65062.5,65081.82,68.60848
2024-04-21 05:45:00,65081.83,65101.98,64984.44,65027.81,110.22937
2024-04-21 06:00:00,65027.82,65069.79,64941.79,65014.0,206.43255
2024-04-21 06:15:00,65013.99,65200.0,64990.2,65165.99,135.74671
2024-04-21 06:30:00,65165.99,65181.35,65108.99,65108.99,73.41142
2024-04-21 06:45:00,65109.0,65137.48,65048.0,65048.01,127.28418
2024-04-21 07:00:00,65048.01,65130.49,65010.9,65018.44,146.46329
2024-04-21 07:15:00,65018.44,65061.92,64910.84,64944.75,367.59559
2024-04-21 07:30:00,64944.75,65086.12,64899.84,65064.46,181.96097
2024-04-21 07:45:00,65064.47,65175.0,65031.48,65150.66,131.40455
2024-04-21 08:00:00,65150.67,65222.07,65093.21,65097.96,235.18284
2024-04-21 08:15:00,65097.97,65153.36,64950.14,65009.56,367.33868
2024-04-21 08:30:00,65009.55,65086.22,64960.0,64973.34,179.80663
2024-04-21 08:45:00,64973.34,65014.46,64920.26,64926.83,134.48164
2024-04-21 09:00:00,64926.83,64986.72,64869.21,64870.01,259.53191
2024-04-21 09:15:00,64870.01,64930.51,64763.15,64916.01,286.18267
2024-04-21 09:30:00,64916.0,64916.01,64811.08,64850.01,142.83885
2024-04-21 09:45:00,64850.01,64915.65,64818.0,64900.32,89.49083
2024-04-21 10:00:00,64900.33,64930.0,64785.04,64866.0,170.19092
2024-04-21 10:15:00,64866.0,64913.9,64800.0,64886.2,103.75918
2024-04-21 10:30:00,64886.2,64985.68,64876.0,64960.93,122.33114
2024-04-21 10:45:00,64960.93,64986.0,64900.0,64954.51,111.59751
2024-04-21 11:00:00,64954.51,65228.09,64954.5,65183.99,395.44233
2024-04-21 11:15:00,65183.99,65440.95,65146.0,65154.51,360.92658
2024-04-21 11:30:00,65154.52,65347.6,65046.41,65282.15,303.77575
2024-04-21 11:45:00,65282.15,65375.41,65196.0,65234.01,187.26382
2024-04-21 12:00:00,65234.02,65370.0,65226.01,65322.0,189.88215
2024-04-21 12:15:00,65322.0,65375.41,65087.18,65158.01,169.32182
2024-04-21 12:30:00,65158.01,65232.27,65113.8,65195.17,87.56542
2024-04-21 12:45:00,65195.18,65227.99,64934.0,65004.24,212.45385
2024-04-21 13:00:00,65004.24,65076.92,64835.95,65076.91,250.84037
2024-04-21 13:15:00,65076.92,65244.9,65043.95,65117.98,165.25217
2024-04-21 13:30:00,65117.99,65135.99,64901.24,64998.0,148.14039
2024-04-21 13:45:00,64998.0,64998.0,64778.69,64882.0,334.22618
2024-04-21 14:00:00,64882.0,65036.27,64835.47,65000.0,257.79288
2024-04-21 14:15:00,64999.99,65036.82,64922.96,64990.2,111.55093
2024-04-21 14:30:00,64990.21,65027.98,64894.0,64910.0,143.68708
2024-04-21 14:45:00,64910.0,64950.01,64790.0,64893.5,124.62187
2024-04-21 15:00:00,64893.49,65019.23,64880.0,64987.51,111.86689
2024-04-21 15:15:00,64987.5,65132.07,64950.0,64958.02,140.11717
2024-04-21 15:30:00,64958.02,65114.0,64883.46,65084.83,136.00939
2024-04-21 15:45:00,65084.84,65112.5,64996.48,65043.69,112.27847
2024-04-21 16:00:00,65043.7,65087.92,64430.55,64510.0,1208.31904
2024-04-21 16:15:00,64510.0,64663.08,64437.56,64634.02,423.20686
2024-04-21 16:30:00,64634.02,64680.42,64237.5,64447.66,678.47453
2024-04-21 16:45:00,64447.65,64603.15,64368.99,64578.37,344.78038
2024-04-21 17:00:00,64578.37,64668.32,64530.89,64586.93,190.22064
2024-04-21 17:15:00,64586.93,64693.92,64550.0,64660.01,152.81948
2024-04-21 17:30:00,64660.01,64803.84,64645.47,64750.16,185.59466
2024-04-21 17:45:00,64750.15,64875.98,64746.0,64822.0,143.03319
2024-04-21 18:00:00,64822.0,64862.5,64596.09,64846.59,186.01949
2024-04-21 18:15:00,64846.6,64846.6,64720.0,64834.16,139.24509
2024-04-21 18:30:00,64834.15,64834.16,64750.01,64799.99,68.69453
2024-04-21 18:45:00,64800.0,64800.0,64722.13,64772.0,56.42186
2024-04-21 19:00:00,64772.0,64856.05,64696.0,64714.0,119.1249
2024-04-21 19:15:00,64713.99,64759.56,64617.62,64718.82,87.96605
2024-04-21 19:30:00,64718.83,64778.94,64696.0,64768.48,72.99214
2024-04-21 19:45:00,64768.48,64775.94,64528.38,64538.0,119.18846
2024-04-21 20:00:00,64538.0,64636.79,64362.5,64566.0,301.48351
2024-04-21 20:15:00,64565.99,64722.04,64540.0,64608.01,185.35462
2024-04-21 20:30:00,64608.0,64617.74,64492.35,64522.33,75.58773
2024-04-21 20:45:00,64522.33,64671.07,64470.58,64646.17,154.88348
2024-04-21 21:00:00,64646.16,65167.19,64646.16,64974.01,575.32825
2024-04-21 21:15:00,64974.01,65010.78,64846.0,64948.01,117.38571
2024-04-21 21:30:00,64948.01,64948.01,64649.13,64754.99,166.57992
2024-04-21 21:45:00,64755.0,64820.32,64656.0,64661.7,86.39394
2024-04-21 22:00:00,64661.69,65064.32,64569.07,65020.01,389.82756
